datetime,open,high,low,close,volume,RSI,STOCH_K,BB_UP,BB_LO,BB_MID,EMA_200,ADX
2025-10-05 02:45:00,284.45,286.57,284.45,286.57,5708.5,67.74193548387095,100.0,285.18417440175,280.61982559825,282.902,285.6175895101432,21.806267476133222
2025-10-05 03:00:00,286.57,288.28,286.57,287.42,9537.3,69.6969696969698,100.0,286.1682301002241,280.0687698997759,283.1185,285.63552394287814,23.655617410106025
2025-10-05 03:15:00,287.44,288.29,286.68,287.21,290.4,69.69696969696943,99.99999999999912,286.8775743448428,279.76342565515716,283.3205,285.6511903713072,26.183089072928357
2025-10-05 03:30:00,287.22,289.04,286.68,289.03,338.1,76.43630308076578,100.0,287.98075197567425,279.22124802432575,283.601,285.6848103676126,27.01420104549654
2025-10-05 03:45:00,289.03,289.17,287.48,287.5,660.0,65.83072100313481,77.96279354972006,288.52447043834525,279.11552956165474,283.82,285.70287195599457,27.829899303159383
2025-10-05 04:00:00,287.49,289.17,286.74,287.82,294.1,75.76020851433528,98.59515155026081,289.0724403897363,279.07355961026366,284.073,285.7239379066812,30.87587631465348
2025-10-05 04:15:00,287.86,289.23,286.74,288.45,286.1,82.6702033598583,100.0,289.68157895541106,279.004421044589,284.343,285.75106290263466,33.638851714317845
2025-10-05 04:30:00,288.45,289.47,288.21,289.03,301.7,82.46869409660084,99.52084144154362,290.3348223004804,278.9281776995196,284.6315,285.78368914240946,36.47412323890992
2025-10-05 04:45:00,289.01,291.51,288.82,290.76,11436.699999999999,84.66353677621265,100.0,291.284587800909,278.749412199091,285.017,285.8332046733308,40.61582125308214
2025-10-05 05:00:00,290.9,291.99,290.9,291.17,334.0,84.5303867403313,99.69771709061665,292.17533374030734,278.7076662596926,285.44149999999996,285.88630711439214,45.192860484249415
2025-10-05 05:15:00,291.24,291.5,290.7,291.22,317.9,85.60063643595868,100.0,292.9648869072241,278.69411309277586,285.8295,285.93937868539325,49.57962314687432
2025-10-05 05:30:00,291.22,291.99,290.59,290.99,301.3,84.52474469756469,97.34602684090899,293.5219885873918,279.0470114126082,286.2845,285.98963362384706,52.52337003520116
2025-10-05 05:45:00,291.08,291.99,290.01,290.27,492.6,79.57479119210296,76.18513109976638,293.75114016416984,279.73885983583017,286.745,286.0322243340575,55.00442050782487
2025-10-05 06:00:00,290.27,290.45,289.73,290.3,277.8,76.11012433392514,51.995181090777464,293.9368584337295,280.40614156627055,287.17150000000004,286.0746897635694,57.49046413056942
2025-10-05 06:15:00,290.28,290.44,289.39,290.22,305.59999999999997,69.85854189336229,20.373485682898313,294.00214401933016,281.1728559806698,287.5875,286.11593663159357,58.342700418972
2025-10-05 06:30:00,290.28,291.99,289.73,290.37,272.7,67.37338044758519,7.803065469309553,294.02574760099594,281.9442523990041,287.985,286.15826562033396,58.361406930320236
2025-10-05 06:45:00,290.36,290.44,289.36,289.8,268.5,64.63276836158207,0.0,293.8123030311322,282.91069696886774,288.3615,286.19450178331573,57.961665215452435
2025-10-05 07:00:00,289.8,291.99,289.8,290.8,260.7,61.021170610211904,0.0,293.50235320241734,284.08064679758263,288.7915,286.24032763621807,57.849081598544025
2025-10-05 07:15:00,290.78,291.99,290.69,290.8,263.6,75.38461538461524,58.43676537249137,292.9393141489218,285.47568585107814,289.2075,286.28569751048457,57.628153633076344
2025-10-05 07:30:00,290.8,291.99,290.13,291.34,261.6,76.19047619047595,61.715359022873194,292.6445279332607,286.4624720667393,289.5535,286.33598907754447,57.6292433137999
2025-10-05 07:45:00,291.34,293.39,291.15,293.39,655.9,80.34398034398018,78.61362761402162,293.102237192278,286.686762807722,289.8945,286.406178240952,57.14663799096901
2025-10-05 08:00:00,293.39,295.04,293.39,294.12,6731.800000000001,80.69963811821462,80.06059874332053,293.7347650624283,286.72423493757174,290.22950000000003,286.4829326863157,56.996961731632204
2025-10-05 08:15:00,294.12,295.81,294.09,294.86,357.6,78.08219178082182,69.41168409257553,294.3889583975504,286.8350416024495,290.61199999999997,286.5662865899344,56.00362401452727
2025-10-05 08:30:00,294.86,295.23,293.88,294.77,314.0,75.78796561604533,60.077770243344084,295.02592264602816,286.77207735397184,290.899,286.64791557908933,54.61048075975339
2025-10-05 08:45:00,294.77,295.56,294.51,295.11,228.0,76.75378266850024,66.93710496887371,295.4893454778474,287.0696545221526,291.2795,286.7321154240735,53.75720841633329
2025-10-05 09:00:00,295.11,295.19,293.88,294.82,285.5,76.12551159617962,76.75567713707979,295.79199659395897,287.46700340604104,291.6295,286.81259188751557,50.82314367156905
2025-10-05 09:15:00,294.77,295.81,294.3,294.69,279.9,82.78931750741819,100.0,296.0354198819692,287.84758011803086,291.9415,286.89097405778904,49.38030045241004
2025-10-05 09:30:00,294.62,295.03,292.28,292.29,4546.900000000001,60.9220636663008,0.0,295.9631633900714,288.2458366099287,292.10450000000003,286.94469570895535,47.375783923261466
2025-10-05 09:45:00,292.28,292.97,291.76,292.22,323.5,60.989010989010964,0.30615331580539434,295.98395366104273,288.37104633895717,292.17749999999995,286.997186298916,46.11835141502576
2025-10-05 10:00:00,292.22,292.97,289.62,290.36,9243.7,49.95374653098987,0.0,296.0053226339051,288.268677366095,292.13700000000006,287.03064713176263,42.92291511681468
2025-10-05 10:15:00,290.31,291.69,290.1,290.19,370.59999999999997,51.87319884726217,5.845649273619199,296.0318639493887,288.13913605061134,292.0855,287.0620834787103,40.264627168204136
2025-10-05 10:30:00,290.16,290.16,289.09,289.68,1743.6,44.35483870967743,0.0,296.0846356734494,287.9553643265507,292.02000000000004,287.08813239932016,38.481138931994
2025-10-05 10:45:00,289.68,291.69,289.09,289.46,271.9,43.39250493096638,0.0,296.1327307018923,287.8262692981078,291.97950000000003,287.1117330719637,35.779564090796214
2025-10-05 11:00:00,289.42,291.0,288.26,288.36,2677.6,36.0747663551405,0.0,296.2840828492634,287.48091715073656,291.8825,287.1241536384119,32.999418424574515
2025-10-05 11:15:00,288.36,289.67,288.2,289.25,321.4,28.301886792453075,0.0,296.33301228926194,287.33498771073806,291.834,287.14530633852723,30.619754437767675
2025-10-05 11:30:00,289.24,289.24,288.2,289.03,250.89999999999998,21.81616832779632,0.0,296.39584821413024,287.13815178586975,291.767,287.16405950928817,29.16536466004882
2025-10-05 11:45:00,289.05,289.86,288.99,289.39,298.4,18.38150289017358,0.0,296.4154851258326,287.07751487416743,291.7465,287.1862081708873,28.212615207749547
2025-10-05 12:00:00,289.37,289.86,287.7,288.13,322.1,16.191446028513482,0.0,296.5414142853868,286.6845857146132,291.613,287.1955991343611,28.04168667345245
2025-10-05 12:15:00,288.13,288.65,287.59,287.69,298.1,12.600806451612868,0.0,296.6813194334862,286.2336805665138,291.4575,287.20051854595954,27.880734770722995
2025-10-05 12:30:00,287.69,288.36,287.26,287.26,362.1,12.425447316103373,0.0,296.8050243046615,285.70197569533843,291.2535,287.2011104012236,28.46082982244232
2025-10-05 12:45:00,287.26,288.06,287.2,287.24,314.4,12.562814070351763,0.2828597076886752,296.67762381694166,285.2143761830584,290.946,287.20149736240546,28.868984768319926
2025-10-05 13:00:00,287.27,288.07,287.2,287.42,236.4,18.499353169469643,12.507125494900103,296.3447152463566,284.8772847536434,290.611,287.20367151800343,30.159665200304797
2025-10-05 13:15:00,287.43,287.74,286.98,287.7,263.8,21.536523929470775,23.096567636233438,295.75926858082664,284.74673141917344,290.25300000000004,287.20861010986414,31.456308012160985
2025-10-05 13:30:00,287.7,287.81,286.97,287.41,273.1,26.84458398744104,36.552493137532444,295.0960429302628,284.6739570697373,289.88500000000005,287.210613989368,33.33799033749823
2025-10-05 13:45:00,287.41,288.07,286.96,287.41,290.4,27.580645161290292,47.46472508159669,294.19818778052155,284.80181221947845,289.5,287.21259792977236,34.78456291814348
2025-10-05 14:00:00,287.48,288.64,286.96,288.64,312.7,42.48554913294772,97.0712238492321,293.1744970090416,285.20750299095846,289.19100000000003,287.2268009354463,33.579063798500535
2025-10-05 14:15:00,288.64,289.07,287.82,289.07,319.4,47.26507713884998,100.0,291.93865612025,285.8813438797499,288.90999999999997,287.24514122464586,34.539180831972445
2025-10-05 14:30:00,289.07,289.24,287.62,287.89,447.9,46.74063800277369,98.49470519995627,291.29439304980764,286.08560695019224,288.68999999999994,287.25155772987324,34.50837528420479
2025-10-05 14:45:00,287.81,288.83,287.56,288.66,263.5,45.83921015514826,95.90734175145919,290.5185639654298,286.5054360345703,288.51200000000006,287.26557208081977,33.570808123233356
2025-10-05 15:00:00,288.66,289.47,287.56,289.47,270.8,52.864583333333705,100.0,290.33624430116873,286.5987556988312,288.4675,287.28750668698075,31.263282671695542
2025-10-05 15:15:00,289.49,290.86,289.34,289.35,10803.2,49.73118279569916,92.2515640880669,290.1644951726555,286.6865048273445,288.4255,287.3080290085033,29.72320462283988
2025-10-05 15:30:00,289.34,289.34,288.4,288.75,1555.3000000000002,54.572271386430735,100.0,290.0239463277097,286.7340536722903,288.379,287.32237697856795,28.355953465809723
2025-10-05 15:45:00,288.75,290.27,288.64,290.15,361.6,65.89147286821702,100.0,290.1784723421102,286.6485276578898,288.4135,287.35051253102,27.601293624660023
2025-10-05 16:00:00,290.14,291.23,288.4,290.58,1592.1,71.44702842377271,100.0,290.5371596700289,286.51184032997105,288.5245,287.3826467346915,28.03579977133239
2025-10-05 16:15:00,290.58,290.59,289.1,289.94,366.7,66.1483253588517,89.99256711560648,290.64629389149354,286.4717061085065,288.559,287.4080930358389,27.918625103828766
2025-10-05 16:30:00,289.95,291.23,288.99,289.04,292.7,58.920704845815074,74.90243045051226,290.6472736820261,286.47172631797383,288.55949999999996,287.42433091607927,28.769547824733106
2025-10-05 16:45:00,289.05,289.82,288.21,289.76,3970.3,60.81932773109253,76.17238062400183,290.7029852011851,286.453014798815,288.57800000000003,287.44757140447655,28.933911796521905
2025-10-05 17:00:00,289.76,291.16,289.56,289.56,363.1,61.39978791092253,77.09580830329524,290.8069983076147,286.49200169238526,288.6495,287.4685905944818,31.027654446148723
2025-10-05 17:15:00,289.55,291.26,289.12,289.12,1247.8999999999999,58.66261398176285,55.85717734363119,290.839031857022,286.602968142978,288.721,287.4850225288651,32.876309412427034
2025-10-05 17:30:00,289.12,289.12,287.56,287.91,2247.7,46.29441624365501,1.7776059003998896,290.79573072050664,286.7112692794934,288.75350000000003,287.4892511604187,34.312655176948454
2025-10-05 17:45:00,287.9,288.39,285.97,286.5,5094.0,38.134810710988006,0.0,290.89636262241993,286.5366373775802,288.71650000000005,287.47940786529017,33.1366199507341
2025-10-05 18:00:00,286.5,286.73,285.58,285.89,376.0,40.25341130604287,6.359830538216552,291.10073159852755,286.1792684014724,288.64,287.46359286165546,32.69891144397707
2025-10-05 18:15:00,285.9,286.78,285.53,286.64,284.3,40.136718749999766,6.009530966302068,291.1753308988801,285.9986691011199,288.587,287.45539790780816,32.26740776162876
2025-10-05 18:30:00,286.66,287.25,286.41,287.19,307.8,38.57715430861704,1.3278719580992324,291.18716146772243,285.9648385322775,288.57599999999996,287.4527571326061,31.795838856608842
2025-10-05 18:45:00,287.19,287.54,286.88,286.88,270.1,37.85644051130758,0.0,291.2205571532226,285.8784428467773,288.54949999999997,287.44705805665984,31.17344133038632
2025-10-05 19:00:00,286.9,287.54,285.32,285.63,1072.9,35.582255083179206,0.0,291.37084613896434,285.42715386103566,288.399,287.4289778769916,30.345439464577108
2025-10-05 19:15:00,285.58,287.54,285.32,285.8,263.9,27.320125130344223,0.0,291.4051353766713,285.0658646233287,288.2355,287.4127691418972,29.328406253751297
2025-10-05 19:30:00,285.85,285.85,285.29,285.29,255.2,22.647362978283425,0.0,291.5372371694222,284.6737628305778,288.1055,287.39164706088326,28.18274036966083
2025-10-05 19:45:00,285.29,285.37,284.07,284.27,6156.9,21.791044776119364,0.0,291.7078176992513,284.06418230074866,287.88599999999997,287.36058589609837,27.441255881384023
2025-10-05 20:00:00,284.86,285.54,283.82,285.18,345.6,30.815109343936427,22.783011662614093,291.599082757344,283.7439172426561,287.67150000000004,287.3388885239979,27.207292313917723
2025-10-05 20:15:00,285.17,285.42,284.55,285.15,260.0,25.400213447172064,9.112050485342007,291.45970104283714,283.46329895716286,287.4615,287.3171085386845,27.53699318326367
2025-10-05 20:30:00,285.23,286.24,285.07,285.2,9624.9,26.355748373102244,12.380009029515934,291.3558721932168,283.2121278067832,287.284,287.29604278208075,28.028315983461038
2025-10-05 20:45:00,285.2,286.34,284.92,284.92,284.1,26.821192052980493,20.528388444527064,290.98980254375476,283.0551974562453,287.02250000000004,287.2724005653437,29.044208835116446
2025-10-05 21:00:00,284.92,285.19,284.42,284.73,323.7,30.22388059701521,45.675811967160556,290.4477016102906,283.01229838970943,286.73,287.2471030472806,31.47543716591693
2025-10-05 21:15:00,284.73,286.34,284.5,284.98,243.3,38.953488372093325,92.95906658638452,289.95155237519356,283.0124476248065,286.482,287.22454480800417,32.74418461339647
2025-10-05 21:30:00,285.06,286.34,284.47,285.17,340.8,44.42724458204365,100.0,289.58470691098137,282.99229308901863,286.2885,287.20410157608376,33.8196833709185
2025-10-05 21:45:00,285.14,285.22,284.84,285.11,259.2,36.74176776429855,66.04784865110761,288.953006803764,283.15899319623594,286.056,287.18326474448094,34.8427516850826
2025-10-05 22:00:00,285.22,285.82,284.38,284.38,317.2,26.38655462184913,20.30159605026565,288.2702003558151,283.32379964418493,285.797,287.15537156294386,35.78268863547257
2025-10-05 22:15:00,284.44,285.82,284.31,284.82,243.0,33.05921052631605,49.7794057607126,287.5309333114903,283.6330666885097,285.582,287.1321340349544,36.40024263153974
2025-10-05 22:30:00,284.82,285.3,284.31,284.96,243.9,43.25955734406434,94.84150498762737,287.0615279653422,283.80747203465774,285.43449999999996,287.11052076097474,35.74458708376811
2025-10-05 22:45:00,284.97,285.37,284.31,285.3,239.70000000000002,45.136186770428104,100.0,286.92268025606484,283.8263197439352,285.3745,287.0925056290248,34.42037714927809
2025-10-05 23:00:00,285.29,285.86,285.19,285.59,264.9,53.04878048780437,100.0,286.8923882267783,283.82661177322177,285.3595,287.0775553242584,32.7750615862956
2025-10-05 23:15:00,285.57,285.79,284.31,285.78,207.6,68.45965770171124,100.0,286.7426803975381,283.89031960246194,285.3165,287.0646443260071,31.19262249316375
2025-10-05 23:30:00,285.86,286.14,285.67,285.74,294.8,58.69565217391316,77.32435776439732,286.3888447378098,284.09915526219027,285.244,287.05146378544987,29.64475832475704
2025-10-05 23:45:00,285.74,285.79,284.31,285.52,233.1,55.42521994134909,69.0422149196834,286.0384176543492,284.3135823456509,285.17600000000004,287.0362253398235,26.3072772963177
2025-10-06 00:00:00,285.57,285.57,283.59,284.91,2027.7,46.34760705289711,47.44373713809132,285.98250253787313,284.29749746212684,285.14,287.01506886878053,22.94520848689362
2025-10-06 00:15:00,285.04,287.29,284.36,284.99,4826.3,50.92838196286465,58.331393561418174,285.8843157678594,284.31468423214056,285.0995,286.9949189297877,19.2335146632023
2025-10-06 00:30:00,284.97,285.54,284.36,285.18,366.7,55.968169761273174,70.31003889414329,285.8747257082907,284.31327429170926,285.094,286.976860034964,16.4414671197005
2025-10-06 00:45:00,285.19,285.29,283.23,283.66,314.5,36.904761904761735,24.999837218916817,286.00985644781605,284.117143552184,285.06350000000003,286.9438564525265,15.891357870208726
2025-10-06 01:00:00,283.63,285.29,283.0,284.61,325.0,45.172413793103345,44.65051968141112,286.0007176224565,284.06928237754346,285.03499999999997,286.92063400026257,15.81745989886632
2025-10-06 01:15:00,284.57,286.23,283.68,286.01,1277.2,56.30252100840331,71.10473009268759,286.13732649904836,284.0186735009516,285.078,286.9115729654341,14.886001571121891
2025-10-06 01:30:00,286.0,287.05,285.63,285.91,322.0,61.75115207373327,81.04965851210868,286.23575853105837,283.9912414689416,285.1135,286.90160706528053,13.933620618740978
2025-10-06 01:45:00,285.88,287.05,285.33,285.68,262.9,56.8253968253971,63.13009254988935,286.2973901389458,284.0056098610542,285.1515,286.8894517710986,12.727690799010421
2025-10-06 02:00:00,285.64,287.05,285.29,285.72,317.6,56.129032258065024,60.92325728789684,286.3557230244368,284.0462769755632,285.201,286.8778154350678,12.46657803222381
2025-10-06 02:15:00,285.73,286.46,285.44,285.77,254.8,53.976311336717316,54.10111173178373,286.4172300812918,284.0637699187082,285.2405,286.8667923959129,12.167344561798766
2025-10-06 02:30:00,285.77,286.06,284.56,286.03,372.7,53.74149659863955,53.35696496106151,286.51113401026697,284.05586598973304,285.2835,286.8584661034163,12.255943661559007
2025-10-06 02:45:00,286.03,287.66,286.01,287.04,714.3,59.4029850746274,90.54926295877664,286.83295343497866,283.9270465650213,285.38,286.86027241084497,11.018887828442514
2025-10-06 03:00:00,286.98,287.66,286.71,287.05,266.3,59.820089955022645,92.22799728420043,287.06676854017576,283.9602314598242,285.51349999999996,286.862160247553,8.740930148788253
2025-10-06 03:15:00,287.06,287.67,286.64,287.58,245.7,64.75644699140435,100.0,287.42074932044613,283.88225067955386,285.6515,286.869302931657,9.645449479178533
2025-10-06 03:30:00,287.58,288.14,287.49,287.65,350.7,71.27329192546586,100.0,287.73388306144295,283.83811693855705,285.786,286.87707106169023,10.99418784882276
