ts,open,high,low,close,volume,RSI,STOCH_RSI,BB_UPPER,BB_LOWER,BB_MID,EMA_200,ADX
1760653500000,226.01,226.87,225.59,225.59,1325.1000000000001,13.905930470347755,0.0,230.57649072848284,226.01950927151717,228.298,236.8271732747098,70.4047246055539
1760653800000,225.59,225.59,225.08,225.08,1028.1,12.734082397003874,0.0,230.67788305537783,225.4651169446222,228.07150000000001,236.71028597844403,69.01499379573816
1760654100000,225.08,225.36,225.01,225.09,89.9,13.372093023255772,2.1787953168423795,230.80329110551412,224.9847088944859,227.894,236.59466124234012,67.93279272775654
1760654400000,225.01,225.36,224.49,224.49,147.3,8.152173913043285,0.0,230.92912707840065,224.4318729215994,227.68050000000002,236.47421685186907,66.93412054478394
1760654700000,224.49,224.49,223.83,224.06,127.0,7.867132867132696,0.0,231.06776442563205,223.85723557436796,227.4625,236.35069230607937,66.19207547529142
1760655000000,224.07,225.37,223.55,223.55,1281.8000000000002,7.653061224489633,0.0,231.13421654372524,223.25878345627478,227.19650000000001,236.22332223338208,63.84225731616791
1760655300000,223.55,223.56,223.04,223.04,5295.2,5.111821086261884,0.0,231.13216172928063,222.65283827071934,226.89249999999998,236.09214489772654,63.08318790302169
1760655600000,223.04,223.84,222.86,223.27,97.0,5.8637083993661605,2.0373597229153764,231.00702256313716,222.19897743686286,226.603,235.9645613664059,62.09491592883435
1760655900000,223.25,224.25,223.1,224.25,91.7,17.03910614525138,32.31889906825099,230.75998167244046,221.98401832755957,226.372,235.84799856674016,62.76730894523041
1760656200000,224.25,224.42,222.86,224.3,108.2,18.14285714285728,35.30969009166338,230.41360609762967,221.84939390237037,226.13150000000002,235.73309310836464,63.03273020763761
1760656500000,224.37,225.04,224.29,224.95,1369.4,27.58620689655163,92.20125275960432,230.04320744617775,221.82679255382226,225.935,235.62579864957496,63.647377180633
1760656800000,225.04,225.08,224.39,224.77,112.8,32.487309644670006,100.0,229.69625229429417,221.7977477057058,225.74699999999999,235.51778075256428,61.430780566646305
1760657100000,224.81,224.81,224.08,224.08,97.4,31.423895253682502,96.11545054723459,229.28288819989007,221.75311180010988,225.51799999999997,235.4039719888572,58.862237569888
1760657400000,224.08,225.07,223.62,223.62,86.1,30.81861958266451,93.90443732740992,228.76736420359504,221.74663579640492,225.25699999999998,235.28671853623177,55.83258802307581
1760657700000,223.62,223.66,222.86,222.89,345.1,29.357798165137453,88.56819861733078,228.14841184229533,221.75758815770473,224.95300000000003,235.16336810303545,52.707694214872284
1760658000000,222.89,223.07,222.84,222.88,90.0,31.78807947019851,97.44578010734082,227.4339245603376,221.88407543966244,224.65900000000002,235.04114553484607,49.01013676051802
1760658300000,222.88,223.56,222.88,223.01,76.0,33.116883116883,100.0,226.76262917159372,222.0493708284063,224.406,234.9214326439521,44.3874864187968
1760658600000,223.05,223.05,222.74,222.78,81.9,35.23316062176157,100.0,226.3685396798576,222.03746032014246,224.20300000000003,234.8006223688879,39.264458595573316
1760658900000,222.74,223.39,222.74,223.04,69.7,40.925266903914455,100.0,226.00943866665202,222.06556133334797,224.0375,234.68360125078954,34.288612012250184
1760659200000,223.0,223.63,222.74,223.63,66.19999999999999,50.70175438596478,100.0,225.66342678168974,222.17357321831025,223.9185,234.57361516869213,30.39871149536551
1760659500000,223.63,223.63,222.74,223.29,320.30000000000007,52.26039783001811,100.0,225.37958809524855,222.22741190475142,223.80349999999999,234.4613403908942,26.615439834151143
1760659800000,223.44,223.57,222.91,223.44,80.0,51.559633027522835,98.01039436949908,225.1845505260854,222.25844947391454,223.72149999999996,234.35167531237786,22.80123601994743
1760660100000,223.37,224.08,222.88,223.21,80.0,38.93617021276595,60.94610763586969,224.95570218807413,222.2992978119258,223.62749999999997,234.2408128714587,19.463626649675284
1760660400000,223.21,224.08,222.74,222.8,78.6,35.17786561264806,30.767609509739174,224.85509916176312,222.23090083823683,223.54299999999998,234.12697393741433,16.333796207069653
1760660700000,222.78,223.17,222.69,222.7,71.7,25.055432372505493,0.0,224.81495286632912,222.13504713367087,223.475,234.01327270420626,14.078893131633224
1760661000000,222.77,224.07,222.45,222.66,83.3,25.858123569793932,2.950531948081475,224.81822779060798,222.04277220939207,223.43050000000002,233.90030481660222,13.237385770084938
1760661300000,222.66,223.48,222.45,222.88,73.7,34.615384615384414,35.1404682274241,224.8215052856393,222.02349471436068,223.42249999999999,233.7906500423077,13.182624017101835
1760661600000,222.95,224.07,222.45,223.03,72.0,41.78272980501389,61.486192506409424,224.8190972865097,222.00190271349032,223.4105,233.68357889760813,14.761248640902759
1760661900000,223.08,223.09,222.45,222.62,65.1,45.87155963302778,76.51591138033936,224.72161057381422,221.9363894261858,223.329,233.5734935354429,18.380144365061728
1760662200000,222.62,223.48,222.45,223.41,60.8,56.54320987654325,100.0,224.6012819624428,221.96771803755715,223.28449999999998,233.47236424653306,22.647885917681634
1760662500000,223.51,224.13,223.11,223.48,71.7,55.88972431077696,97.92463737498625,224.27647543120867,222.14552456879125,223.21099999999996,233.37293773661733,27.721676969422997
1760662800000,224.13,225.24,224.13,225.24,13908.099999999999,72.2826086956522,100.0,224.45430973485472,222.01469026514533,223.23450000000003,233.29201298301916,33.846477908154114
1760663100000,225.25,226.7,224.64,226.41,20521.5,76.20528771384137,100.0,225.19577526795177,221.50622473204828,223.35100000000003,233.22353524189458,39.734755193782355
1760663400000,226.41,226.7,225.83,226.28,86.4,72.19430485762149,92.15836911081452,225.74665237923256,221.22134762076746,223.484,233.15444533899014,46.38023756723415
1760663700000,226.3,226.73,225.89,225.95,220.3,72.31543624161068,92.39518578054087,226.13239449466087,221.14160550533913,223.637,233.0827593157166,52.252924845256395
1760664000000,225.9,226.11,225.61,225.95,77.9,71.60068846815827,90.99782547779373,226.46135221955856,221.1196477804414,223.79049999999998,233.011786586207,57.928330520662016
1760664300000,225.96,226.73,225.68,226.22,84.3,75.72649572649556,99.06394263649287,226.80395709927436,221.09804290072557,223.95099999999996,232.9442066201751,63.460716738467646
1760664600000,226.23,226.73,225.61,225.92,68.6,77.17770034843167,100.0,227.03427731890582,221.1817226810942,224.108,232.87431401698927,68.95487101310962
1760664900000,225.86,226.08,225.59,225.68,74.2,75.34013605442195,96.41936974278667,227.2013936974596,221.27860630254042,224.24,232.80272880288987,74.70343710621373
1760665200000,225.68,226.73,225.45,225.78,64.8,76.26262626262631,97.85003689285907,227.37109754349643,221.32390245650356,224.3475,232.73285090435368,79.96286985732391
1760665500000,225.87,226.26,225.23,225.31,60.0,69.62843295638132,78.67135563006069,227.45828247155683,221.43871752844322,224.44850000000002,232.65899169137506,84.1167868519634
1760665800000,225.3,225.61,225.14,225.17,79.8,67.31391585760505,68.49249295690657,227.5220985746225,221.54790142537755,224.53500000000003,232.58447436111263,86.17256461153549
1760666100000,225.14,225.55,224.39,225.02,8838.7,70.27027027027036,67.55243398459639,227.55264680547933,221.6983531945207,224.62550000000002,232.50920595950953,84.41238076601209
1760666400000,225.02,226.14,224.39,225.8,105.6,70.21996615905259,67.31613105411212,227.61491784244342,221.93608215755663,224.77550000000002,232.44244769125572,82.53262084965172
1760666700000,225.81,226.73,225.07,225.08,133.9,62.19512195121968,0.0,227.5619527569016,222.22704724309844,224.89450000000002,232.36918950527308,80.57355358467723
1760667000000,225.07,225.07,224.49,224.94,1390.1,46.963562753036314,0.0,227.46000243938323,222.5569975606167,225.00849999999997,232.29526722163854,76.29930730079778
1760667300000,224.96,225.01,224.44,224.59,161.8,27.912621359223408,0.0,227.34392537882977,222.84407462117022,225.094,232.2185978960501,70.26662816151651
1760667600000,224.6,225.01,224.54,224.54,76.0,28.465346534653463,1.1219411127933683,227.2203326934731,223.11866730652685,225.16949999999997,232.14219393688546,64.25254426576765
1760667900000,224.5,224.55,224.14,224.14,85.0,27.98053527980541,0.1378540783358484,226.9880024351829,223.5029975648171,225.2455,232.06257011661796,57.589806857151665
1760668200000,224.14,225.01,222.89,222.97,9355.9,21.780303030303145,0.0,227.0714949304406,223.3755050695594,225.2235,231.97209678212425,52.73632700367185
1760668500000,222.93,223.95,222.93,223.95,110.6,31.05175292153575,16.736255383966515,227.01171974807616,223.48228025192387,225.247,231.89227492359566,48.84566922820733
1760668800000,223.95,224.2,223.67,224.14,87.5,34.86394557823121,24.01447253292941,227.0248878565021,223.3591121434978,225.19199999999995,231.8151378596793,44.31263650292214
1760669100000,224.18,224.69,224.11,224.5,90.9,40.16666666666661,33.7473928157587,226.85989714002832,223.3331028599716,225.09649999999996,231.74235041828948,38.96408422244988
1760669400000,224.5,224.5,222.79,223.49,2045.1000000000001,33.42981186685968,24.02457559706203,226.766996801331,223.14700319866904,224.95700000000002,231.66023747880402,35.69607072106178
1760669700000,223.53,223.93,223.46,223.78,76.7,38.63298662704307,34.754990683617784,226.66799993123814,223.02900006876186,224.8485,231.58182715563186,32.76740413406264
1760670000000,223.83,224.29,223.73,224.29,3744.0,43.80281690140845,45.416640028070674,226.52385419454095,223.00714580545912,224.76550000000003,231.50927166154597,29.592466896197926
1760670300000,224.29,224.32,224.1,224.28,74.4,44.683908045976935,47.28275040806438,226.29835662907945,223.03864337092054,224.6685,231.4373386101873,27.23088270063726
1760670600000,224.32,224.32,223.97,223.97,97.3,35.901386748844246,34.94036122288002,226.11676365041134,223.02523634958865,224.571,231.36303673346904,25.845998471716346
1760670900000,223.95,224.21,223.74,223.92,104.8,40.03436426116815,72.48490239882206,225.9618772411907,223.0041227588093,224.483,231.28897666646935,25.827071087039144
1760671200000,223.94,223.95,223.37,223.37,103.5,37.39967897271265,68.19614611638903,225.78818727647447,222.93681272352555,224.3625,231.2101808787433,27.345038929914036
1760671500000,223.37,223.37,223.04,223.04,101.7,37.520128824476515,68.72204521254196,225.7178613562842,222.78013864371573,224.24899999999997,231.12888554661652,30.69864243462919
1760671800000,223.04,224.32,222.79,222.84,72.5,36.635220125786155,64.85842331509488,225.66213531938197,222.602864680618,224.1325,231.04640907351586,32.3174847414461
1760672100000,222.8,223.15,222.73,222.73,74.3,38.38550247116965,72.50037463317652,225.60949846628745,222.4265015337125,224.01799999999997,230.9636587344759,34.29600476187823
1760672400000,222.72,222.73,222.17,222.17,4144.8,42.67399267399254,85.25607027181779,225.40002200253326,222.27297799746668,223.83649999999997,230.87615964259058,34.39911687286431
1760672700000,222.16,222.58,222.16,222.58,93.3,35.99182004090008,22.76511710282325,225.25605614465266,222.16694385534728,223.71149999999997,230.7936107904255,33.53146465088276
1760673000000,222.58,222.62,222.09,222.25,1043.7,31.212723658051928,0.0,225.13950945253058,222.01449054746942,223.577,230.70859973778445,33.669238701439795
1760673300000,222.34,222.82,222.34,222.74,70.8,32.945736434108696,12.864591012577678,225.01317985694743,221.95582014305262,223.48450000000003,230.62931018815476,35.1195650248626
1760673600000,222.81,222.83,222.09,222.33,74.8,37.28070175438609,45.044132138620526,224.900928806042,221.84707119395804,223.37400000000002,230.54672998727762,33.09085782726979
1760673900000,222.33,222.83,222.11,222.4,59.9,34.10138248847943,21.44324320151666,224.82837464272865,221.7456253572713,223.28699999999998,230.46566799735447,31.206343192290127
1760674200000,222.42,222.83,222.13,222.43,62.7,25.9067357512958,0.0,224.84310820183606,221.67689179816392,223.26,230.38571110185842,30.834706715176967
1760674500000,222.37,222.88,222.22,222.65,65.2,29.975429975430274,24.26571169567367,224.7655245519234,221.6244754480766,223.195,230.30873885208868,31.078009121769888
1760674800000,222.65,222.86,222.07,222.12,70.4,28.438228438228748,15.097834419810397,224.66844593421717,221.5195540657828,223.094,230.22725886351068,30.27914201336216
1760675100000,222.17,222.23,221.97,222.05,90.1,28.306264501160527,14.310800871767185,224.46447689190856,221.47852310809148,222.97150000000002,230.14589310367478,27.92067280021278
1760675400000,222.06,222.77,221.97,222.77,79.1,43.30357142857156,100.0,224.4104483487064,221.46055165129357,222.9355,230.07250113249395,24.544493782959847
1760675700000,222.77,222.84,222.43,222.53,82.3,44.191343963553685,100.0,224.30251003743982,221.44348996256016,222.873,229.99745136998158,21.977653093195524
1760676000000,222.57,222.89,221.94,221.94,93.69999999999999,40.58577405857746,80.28084680228983,224.07683066891474,221.43416933108523,222.75549999999998,229.91727772450912,22.02294780682566
1760676300000,221.94,221.94,221.27,221.37,89.3,37.02290076335901,60.79520481391013,223.86364311205546,221.35635688794463,222.61000000000004,229.8322301849618,23.28485309106381
1760676600000,221.38,222.89,221.2,221.2,90.1,40.000000000000114,77.07720113606963,223.70438749637574,221.2386125036243,222.47150000000002,229.74633734730048,22.132109860023956
1760676900000,221.2,222.02,221.18,221.81,86.6,42.376237623762336,90.07303673821946,223.42597815259683,221.30602184740314,222.36599999999999,229.66736881648157,20.94741510399519
1760677200000,221.87,222.89,221.18,221.83,77.5,45.56962025316472,100.0,223.26206677424543,221.31593322575455,222.289,229.58938504716338,20.767238771424324
1760677500000,221.89,222.89,221.65,221.65,70.2,37.69751693002264,59.96465664844924,223.16488157140986,221.27411842859016,222.2195,229.51038619097272,19.75991276409822
1760677800000,221.68,222.88,221.18,221.54,70.7,40.43583535108946,73.89098785792437,223.09901268403243,221.2099873159676,222.1545,229.43107886568941,19.76009651500541
1760678100000,221.54,221.6,221.02,221.08,70.7,35.39823008849578,48.27111879896274,223.09022549450822,221.05377450549184,222.07200000000003,229.347983553593,19.475215422281586
1760678400000,221.03,221.86,221.03,221.51,82.0,40.650406504064904,71.50488109168045,223.08621987827578,220.9917801217243,222.03900000000004,229.26999366748763,18.628633842941362
1760678700000,221.54,222.39,221.54,222.28,75.8,46.61791590493599,100.0,223.0469040186404,221.00109598135967,222.02400000000003,229.20044149169172,18.395494707932983
1760679000000,222.37,222.89,221.55,221.57,88.4,45.13274336283179,91.88946693361586,223.02639049731727,220.95360950268275,221.99,229.12451670072963,18.8563951567354
1760679300000,221.56,221.87,221.09,221.09,79.3,42.07920792079205,59.54692441125785,222.95514146125973,220.8598585387402,221.90749999999997,229.04457126092137,18.972564194224795
1760679600000,221.09,222.89,220.71,221.04,4026.9,33.951762523191064,0.0,222.9388505467554,220.7471494532446,221.843,228.9649237856883,20.644561779612353
1760679900000,221.04,221.1,220.59,220.71,1592.4,33.394160583941726,0.0,222.93142751146002,220.58557248853998,221.7585,228.88278524055707,21.103228624863778
1760680200000,220.71,220.86,220.49,220.74,99.2,37.804878048780644,33.35449997200406,222.88608650020606,220.4619134997939,221.67399999999998,228.80176250184508,21.2602375948465
1760680500000,220.74,221.03,220.49,220.86,82.2,44.29530201342296,82.43604910153164,222.7568386432717,220.41216135672835,221.58450000000002,228.7227399893889,21.773343887344346
